"Samples","446.56","451.57","456.58","461.59","466.6","471.6","476.61","481.62","486.63","491.64","496.65","501.66","506.67","511.67","516.68","521.69","526.7","531.71","536.72","541.73","546.73","551.74","556.75","561.76","566.77","571.78","576.79","581.80","586.80","591.81","596.82","601.83","606.84","611.85","616.86","621.86","626.87","631.88","636.89","641.90","646.91","651.92","656.93","661.93","666.94","671.95","676.96","681.97","686.98","691.99","696.99","702","707.01","712.02","717.03","722.04","727.05","732.06","737.06","742.07","747.08","752.09","757.1","762.11","767.12","772.12","777.13","782.14","787.15","792.16","797.17","802.18","807.19","812.19","817.2","822.21","827.22","832.23","837.24","842.25","847.25","852.26","857.27","862.28","867.29","872.30","877.31","882.32","887.32","892.33","897.34","902.35","907.36","912.37","917.38","922.39","927.39","932.40","937.41","942.42","947.43","952.44","957.45","962.45","967.46","972.47","977.48","982.49","987.5","992.51","997.52"
"45.01",0.0450897105038166,0.0457611344754696,0.0457962788641453,0.0472145490348339,0.0474118366837502,0.0475542545318604,0.0482961758971214,0.0483008697628975,0.0500266440212727,0.0507552064955235,0.051658533513546,0.0525591969490051,0.0538116879761219,0.0556087382137775,0.0570664033293724,0.0583443976938725,0.0596024580299854,0.0606403611600399,0.0616878867149353,0.0622651427984238,0.0641649588942528,0.0652191564440727,0.0667422264814377,0.0682651549577713,0.0689281448721886,0.0690465494990349,0.0690857321023941,0.0698414891958237,0.06863734126091,0.0669719129800797,0.0664007738232613,0.0672175586223602,0.0664622411131859,0.0663419738411903,0.0664147883653641,0.0660821348428726,0.0655605122447014,0.0654442459344864,0.0607122555375099,0.065847285091877,0.0637343004345894,0.063208781182766,0.0633406713604927,0.0626779571175575,0.0629533603787422,0.0623474828898907,0.0613505654036999,0.0628306791186333,0.0605630241334438,0.0591556131839752,0.0577692724764347,0.05649159476161,0.0542209185659885,0.0505159161984921,0.0422669798135757,0.0375076457858086,0.0324993468821049,0.0313832946121693,0.0296006835997105,0.0293264389038086,0.0297144576907158,0.0301228296011686,0.0288865938782692,0.0302793551236391,0.0317997373640537,0.030344296246767,0.0306561943143606,0.0315716005861759,0.0306614562869072,0.031367514282465,0.0315232761204243,0.0320327170193195,0.0322017967700958,0.0303023811429739,0.0279618054628372,0.0275154337286949,0.0261241588741541,0.0237745102494955,0.0235462300479412,0.0229695811867714,0.0230042114853859,0.0231000781059265,0.0234124716371298,0.0219891760498285,0.0211328417062759,0.020078906789422,0.0200140420347452,0.0194568522274494,0.0188806410878897,0.0173919145017862,0.0154777653515339,0.0167840030044317,0.0152704007923603,0.0142179969698191,0.0150062302127481,0.0134397437795997,0.012945769354701,0.014349302276969,0.0130470618605614,0.0127505930140615,0.0113380281254649,0.0132420230656862,0.0111212283372879,0.0107064712792635,0.0102761089801788,0.0104952771216631,0.0103488313034177,0.0109055172652006,0.011754491366446,0.0128425126895308,0.012190823443234
"37.44",0.0475015938282013,0.0471300110220909,0.04842733964324,0.0503385066986084,0.0504361242055893,0.0516754314303398,0.0516392029821873,0.0531807914376259,0.0541589818894863,0.0552594549953938,0.055749736726284,0.0569541789591312,0.0586647726595402,0.0594713948667049,0.0613305754959583,0.0632077008485794,0.0646140724420547,0.0654591470956802,0.0670548602938652,0.0685456320643425,0.0696979388594627,0.0710689052939415,0.0724160298705101,0.0741138756275177,0.0746033564209938,0.0752327740192413,0.0757750421762466,0.0768294855952263,0.0758498013019562,0.074293740093708,0.0737456753849983,0.074082188308239,0.0742997378110886,0.0744040459394455,0.0742833837866783,0.0739705562591553,0.0735338404774666,0.0731568932533264,0.0751783549785614,0.0754326656460762,0.0732457935810089,0.0720296278595924,0.0722531527280807,0.0724211558699608,0.0714234486222267,0.0707529187202454,0.0706788673996925,0.0705602914094925,0.0686760097742081,0.0682483538985252,0.0653419941663742,0.0629939660429955,0.0612075068056583,0.057172067463398,0.0464252904057503,0.0404201336205006,0.0341899879276752,0.0305902622640133,0.0287620034068823,0.0287543553858995,0.0279516652226448,0.0283229444175959,0.027319572865963,0.0284555777907372,0.0296636056154966,0.0284943729639053,0.0288051459938288,0.0291721783578396,0.028560746461153,0.0295135639607906,0.0306193549185991,0.0311680603772402,0.031020624563098,0.0270032119005919,0.024967398494482,0.0249040275812149,0.0225632656365633,0.0200175978243351,0.0190403498709202,0.0187615491449833,0.0180193670094013,0.0176478922367096,0.0173526201397181,0.0169696416705847,0.0162274613976479,0.0157416183501482,0.0148830013349652,0.0143506918102503,0.0140465591102839,0.0117482058703899,0.00943175330758095,0.0103824585676193,0.0094427028670907,0.00834626518189907,0.00874415878206491,0.00778828375041485,0.00639743264764547,0.0053815683349967,0.00589627539739013,0.00744137819856405,0.00783557817339897,0.00671279430389404,0.00451705418527126,0.00567519664764404,0.00519353663548827,0.00502957357093692,0.00515397824347019,0.00522472476586699,0.0047769770026207,0.00524420663714409,0.0048004686832428
"32.65",0.0419432744383812,0.0430164225399494,0.0430371500551701,0.044930174946785,0.0457606464624405,0.0472803637385368,0.0468997806310654,0.0484885312616825,0.0504261441528797,0.0510834269225597,0.0521953031420708,0.0528880916535854,0.0539291612803936,0.0554959215223789,0.0580127164721489,0.0595089793205261,0.0611543320119381,0.0626591667532921,0.0644089877605438,0.0652242675423622,0.0666542947292328,0.0680733844637871,0.069915346801281,0.0709116160869598,0.0716732069849968,0.0714579895138741,0.0726547911763191,0.0738723948597908,0.0726622194051743,0.0715203061699867,0.0707213878631592,0.0698217377066612,0.0689308568835258,0.0693357959389687,0.0694174915552139,0.069042943418026,0.0689235404133797,0.0710622370243073,0.0696879550814629,0.069243885576725,0.0685596019029617,0.0683122202754021,0.0672933608293533,0.0665282532572746,0.065472386777401,0.0653230100870132,0.0644314363598824,0.06478501111269,0.0634819939732552,0.0623476691544056,0.0607835240662098,0.0581519529223442,0.0557554252445698,0.0509295873343945,0.0431430824100971,0.0368816554546356,0.0316816829144955,0.0276059173047543,0.0248289909213781,0.0247097350656986,0.0245017781853676,0.0249697808176279,0.023861987516284,0.0251927226781845,0.0262211300432682,0.0253326240926981,0.0252496749162674,0.0256978180259466,0.02580307982862,0.0263569951057434,0.0274253766983747,0.0277686938643456,0.0280862040817738,0.0260979291051626,0.0244893282651901,0.0237370822578669,0.021383885294199,0.0180849097669125,0.0168709326535463,0.0180681254714727,0.0175316967070103,0.0166234280914068,0.0162016376852989,0.0162068568170071,0.0157486088573933,0.0151408398523927,0.0147700058296323,0.014051977545023,0.0135504547506571,0.01245669554919,0.0114362416788936,0.0119497925043106,0.0108186677098274,0.0098288394510746,0.00991946738213301,0.0084279328584671,0.00801095739006996,0.00997964944690466,0.00940295401960611,0.00810815580189228,0.00748087046667933,0.00708040222525597,0.00665113283321261,0.0055095748975873,0.00663010915741324,0.00542152905836701,0.00585548719391227,0.00558103667572141,0.00624926574528217,0.00746197300031781,0.00668579712510109
"29.47",0.0409575626254082,0.0407031551003456,0.0418380722403526,0.0434283912181854,0.0440047197043896,0.0445303730666637,0.0446279160678387,0.0462243445217609,0.0470302700996399,0.0484233982861042,0.0488407574594021,0.0499187223613262,0.0505435951054096,0.0522256046533585,0.0537585392594337,0.0554600059986115,0.0563106872141361,0.0579118765890598,0.0593066364526749,0.0604005716741085,0.0615949481725693,0.0630831569433212,0.0643148198723793,0.0650197118520737,0.0664484277367592,0.066422775387764,0.0672737956047058,0.067674919962883,0.0666694566607475,0.0660070925951004,0.0647446438670158,0.0632682293653488,0.0626247972249985,0.0626669898629189,0.0626188814640045,0.06136554479599,0.061087541282177,0.0622197762131691,0.0616262964904308,0.0616884864866734,0.0615402311086655,0.0602637194097042,0.0595029667019844,0.0579983219504356,0.0567880235612392,0.05595513433218,0.055269792675972,0.0549837201833725,0.0536799542605877,0.0543464310467243,0.0528705231845379,0.0506725795567036,0.0475812144577503,0.043226595968008,0.0363557785749435,0.0311660300940275,0.027446998283267,0.0221101567149162,0.0205282531678677,0.0194380134344101,0.0198012869805098,0.0192556213587523,0.0188349019736052,0.0191890727728605,0.020135598257184,0.0190597232431173,0.0197558999061584,0.019360838457942,0.0200508087873459,0.0205174908041954,0.021651117131114,0.0213179029524326,0.0218855235725641,0.0207203086465597,0.0201097298413515,0.0175930093973875,0.015864934772253,0.0153450071811676,0.0126002738252282,0.012834251858294,0.0122569482773542,0.0118296109139919,0.0116131184622645,0.0113172987475991,0.0115982424467802,0.0102984011173248,0.00987715180963278,0.00949289184063673,0.00995618756860495,0.00900323502719402,0.00850685313344002,0.00753518613055348,0.00722029339522123,0.00783309806138277,0.00714715383946896,0.00603320775553584,0.00590301025658846,0.00718483934178948,0.00811168272048235,0.00667771231383085,0.00745518691837788,0.00518812518566847,0.00527886394411325,0.00547600723803043,0.00452926894649863,0.00358785083517432,0.0047431755810976,0.00462710950523615,0.00410392181947827,0.00396829750388861,0.00378646072931588
"45.82",0.0463560372591019,0.0473489612340927,0.0476297251880169,0.0486395694315434,0.0490407571196556,0.0489355176687241,0.0501887425780296,0.0508502684533596,0.0522317998111248,0.053005576133728,0.0541131086647511,0.0545728541910648,0.055564533919096,0.0573766268789768,0.0592707395553589,0.0610880665481091,0.0621091537177563,0.0626736879348755,0.064515694975853,0.0649706944823265,0.0672242715954781,0.06878462433815,0.0708459764719009,0.0730220600962639,0.0748376250267029,0.0754717141389847,0.0752481296658516,0.0757916793227196,0.0755353793501854,0.0757597833871841,0.074656568467617,0.0731853693723679,0.0731117501854897,0.0735813155770302,0.0732970908284187,0.0730898454785347,0.0725900307297707,0.0610969588160515,0.0728564783930779,0.072266474366188,0.0727602615952492,0.0720023065805435,0.0712024345993996,0.0703107938170433,0.0699856355786324,0.0699825063347816,0.069493867456913,0.0706676244735718,0.0701493173837662,0.0719845667481422,0.0714389607310295,0.0699200555682182,0.0672732591629028,0.0633145943284035,0.0594343543052673,0.054488480091095,0.0492596328258514,0.0425053611397743,0.0374263599514961,0.0361933223903179,0.0359428748488426,0.0358101986348629,0.0341182760894299,0.0355361625552177,0.0350420735776424,0.0351527892053127,0.0351723805069923,0.0351797565817833,0.0359563864767551,0.0375934280455112,0.037401907145977,0.0380758717656136,0.0383983813226223,0.0363427400588989,0.0367058254778385,0.0343067273497581,0.0308341272175312,0.0268789548426867,0.0248344093561172,0.0234756991267204,0.0230297949165106,0.0228777416050434,0.022260395810008,0.0211109723895788,0.0203328114002943,0.0192803367972374,0.0193857047706842,0.0182994659990072,0.0171284787356853,0.0160818826407194,0.0163467861711979,0.0155202960595489,0.0147182513028383,0.014414181932807,0.0141575513407588,0.0124594839289784,0.0104983001947403,0.0134095810353756,0.011858019977808,0.00967039261013269,0.0116358259692788,0.0117206480354071,0.0096333110705018,0.00896575395017862,0.00681858137249947,0.00729317218065262,0.00699830567464232,0.00647040689364076,0.00709945848211646,0.0064430283382535,0.00672945473343134
"21.75",0.0342905186116695,0.0346348583698273,0.0354920662939548,0.0375677272677422,0.037653848528862,0.0382880419492722,0.0394760333001614,0.0400084443390369,0.0410430282354355,0.042126189917326,0.0426109246909618,0.044158298522234,0.0452145747840405,0.0469257310032845,0.0488904416561127,0.0510534420609474,0.0523472540080547,0.0536933876574039,0.0553915537893772,0.0565886534750462,0.0579473860561848,0.0586881265044212,0.0600580908358097,0.0605997070670128,0.0609704442322254,0.0615800395607948,0.0611732043325901,0.0619887635111809,0.0614111199975014,0.0610050708055496,0.059758722782135,0.0583267398178577,0.0572518594563007,0.0565303601324558,0.0562796741724014,0.055665235966444,0.0551366023719311,0.056157685816288,0.0559337548911572,0.055785596370697,0.0552727617323399,0.0541975274682045,0.0533707700669765,0.0499586313962936,0.048807755112648,0.047455545514822,0.0466229431331158,0.046917300671339,0.0485703386366367,0.0512114688754082,0.0528044626116753,0.0526875182986259,0.0510130114853382,0.0474282056093216,0.041565366089344,0.0373096689581871,0.0332872308790684,0.0295306611806154,0.0279850922524929,0.0279580596834421,0.0281618721783161,0.0279576014727354,0.0275242943316698,0.0281898267567158,0.029161000624299,0.0283369030803442,0.0286148563027382,0.0285047758370638,0.0294268876314163,0.0297627933323383,0.0302298665046692,0.030989957973361,0.0307554118335247,0.0292269308120012,0.0285304822027683,0.0274679120630026,0.025906965136528,0.0237461477518082,0.0230475012212992,0.0230274517089128,0.0225726813077927,0.0225091148167849,0.0219792053103447,0.0222072098404169,0.0213968195021152,0.0210749134421349,0.0203232225030661,0.0206446852535009,0.0203339140862226,0.0190716795623302,0.0187686383724213,0.0183069705963135,0.0176321547478437,0.0162840969860554,0.0174204334616661,0.0167356412857771,0.0144688300788403,0.0167328920215368,0.0214135758578777,0.0152847794815898,0.0152711179107428,0.01236841827631,0.0137611422687769,0.0135696204379201,0.013534233905375,0.012932806275785,0.0131628951057792,0.0135724572464824,0.013612374663353,0.0137378852814436,0.0143528850749135
"29.96",0.0374155268073082,0.0381369590759277,0.0395426750183105,0.041864138096571,0.0424109511077404,0.0429818108677864,0.0449440255761147,0.0452992953360081,0.0472720228135586,0.0486554987728596,0.0493761710822582,0.0507646426558495,0.0519754625856876,0.053323931992054,0.0557390861213207,0.0580830909311771,0.0598073974251747,0.0610427111387253,0.0629969909787178,0.0645049586892128,0.066182404756546,0.0680484026670456,0.0699270963668823,0.0715548768639565,0.0726497769355774,0.0735246166586876,0.0742738544940948,0.0752987712621689,0.0750591084361076,0.074753038585186,0.0742518156766891,0.0732706263661385,0.0724470391869545,0.0723919197916985,0.0725157782435417,0.0724279135465622,0.0727023854851723,0.073739230632782,0.0734800696372986,0.0734067484736443,0.0729413032531738,0.0727114677429199,0.0719369873404503,0.0707673504948616,0.0695646032691002,0.0687893331050873,0.0684193223714828,0.0687536895275116,0.0698344111442566,0.0696990340948105,0.0696999877691269,0.0671175196766853,0.0655323639512062,0.0614850483834743,0.0543196871876717,0.0488071069121361,0.0430531874299049,0.0385452583432198,0.0355897694826126,0.0350329093635082,0.0344047136604786,0.0348828732967377,0.0334164090454578,0.0354111455380917,0.036167535930872,0.0358305983245373,0.0364753529429436,0.0374752730131149,0.0375040359795094,0.0391519591212273,0.0398340560495853,0.0406166687607765,0.0403860434889793,0.0389713421463966,0.0372057780623436,0.0356271751224995,0.0322275795042515,0.0290206763893366,0.0275354143232107,0.0276749506592751,0.0266991965472698,0.0263044238090515,0.0254454519599676,0.0254858583211899,0.0248247273266315,0.0245300084352493,0.023557510226965,0.0236222855746746,0.0223697349429131,0.0208127908408642,0.0194915160536766,0.0192817710340023,0.0187637507915497,0.0183355808258057,0.0179751310497522,0.0156099777668715,0.01469861343503,0.0149005930870771,0.0180368460714817,0.013225132599473,0.0139290885999799,0.0111770601943135,0.0122944982722402,0.0128999557346106,0.0119118960574269,0.0115521959960461,0.01160460524261,0.0117703285068274,0.0122000128030777,0.0125389285385609,0.0128758195787668
"42.77",0.0409407429397106,0.0425166562199593,0.0429578423500061,0.0446478016674519,0.0446560010313988,0.0456481203436852,0.0464558228850365,0.0478331595659256,0.0485658682882786,0.0495136491954327,0.0504205822944641,0.0513149984180927,0.0523782707750797,0.0541566386818886,0.0554996468126774,0.0574640147387981,0.0588494427502155,0.0603801123797894,0.0618148818612099,0.0630872547626495,0.06436537951231,0.0658995136618614,0.0672837495803833,0.068605087697506,0.069267749786377,0.0700986012816429,0.071026012301445,0.0716925263404846,0.0718688294291496,0.0721548870205879,0.0714253261685371,0.0699840486049652,0.069671206176281,0.0696192383766174,0.0697087198495865,0.0699558109045029,0.0695776343345642,0.0703889951109886,0.0703902840614319,0.07091074436903,0.0708381831645966,0.0701866000890732,0.0700936242938042,0.0689130052924156,0.0674370005726814,0.0668326914310455,0.0668257847428322,0.067034512758255,0.066530205309391,0.0675909668207169,0.0662166774272919,0.0645751282572746,0.0625350698828697,0.057945542037487,0.051125455647707,0.0458321571350098,0.041130255907774,0.0350016839802265,0.0313536338508129,0.0308535173535347,0.0309342779219151,0.0301316361874342,0.0286949370056391,0.0304520446807146,0.0305183622986078,0.0306785218417645,0.0314477421343327,0.0316601879894733,0.0323105193674564,0.0333864092826843,0.0347345434129238,0.0354321449995041,0.0352189056575298,0.0332596376538277,0.032071728259325,0.030279815196991,0.0272066183388233,0.0242042448371649,0.0223757121711969,0.0216634348034859,0.0211661513894796,0.0205866917967796,0.019965248182416,0.0195115394890308,0.0189594309777021,0.0184296127408743,0.0174672082066536,0.0169788282364607,0.0160635728389025,0.0157496836036444,0.01450130995363,0.0142077058553696,0.0137588372454047,0.013629917986691,0.012129183858633,0.0112472390756011,0.0106811309233308,0.0102683361619711,0.0126996580511332,0.0088490778580308,0.00926664005964994,0.0105659756809473,0.00894762296229601,0.00683547416701913,0.00598674500361085,0.0064935446716845,0.00644685467705131,0.00605355575680733,0.00691033806651831,0.00682998634874821,0.00662295380607247
"50.61",0.0476492904126644,0.0481133908033371,0.0486123114824295,0.0488156154751778,0.0498635768890381,0.0497180745005608,0.0503916963934898,0.0508992895483971,0.0516638867557049,0.0525439828634262,0.0531860627233982,0.0542052090167999,0.0550102405250072,0.0564387328922749,0.0576802082359791,0.0592933297157288,0.0610874965786934,0.0628112256526947,0.0643346458673477,0.065329983830452,0.0665995553135872,0.0680738836526871,0.0692413002252579,0.0708706006407738,0.0710664913058281,0.0713879093527794,0.0719133242964745,0.0725608691573143,0.071761392056942,0.0701740384101868,0.0701126456260681,0.07020303606987,0.0691985860466957,0.0693864077329636,0.0692726075649261,0.0696119666099548,0.0690164864063263,0.0697522535920143,0.0711861997842789,0.0703523904085159,0.0683208927512169,0.068575918674469,0.0681779533624649,0.06769710034132,0.0667678043246269,0.0664817839860916,0.0660772398114204,0.0670952200889587,0.0656523928046227,0.0653283670544624,0.0652950927615166,0.0635465234518051,0.0626385137438774,0.058982640504837,0.0489739067852497,0.0451534315943718,0.0402490384876728,0.0375746488571167,0.0367891117930412,0.037508063018322,0.0382625497877598,0.0383685082197189,0.0379917845129967,0.0389384888112545,0.0396866500377655,0.0394009239971638,0.0406546331942081,0.0410913117229939,0.0408771708607674,0.0414481200277805,0.0422253385186195,0.042987272143364,0.0420174114406109,0.0397690609097481,0.0363380126655102,0.0371073074638844,0.0340072512626648,0.0323156677186489,0.0314431041479111,0.0317651331424713,0.0314685441553593,0.0313004925847054,0.0308287832885981,0.030750147998333,0.0301572903990746,0.029801381751895,0.0287501495331526,0.0280315391719341,0.0267659816890955,0.0255345087498426,0.0233328063040972,0.0233049541711807,0.0225136149674654,0.0216549560427666,0.0214880704879761,0.0207398701459169,0.0181452631950378,0.0198600478470325,0.022497296333313,0.0180285256356001,0.0191549882292747,0.0178997423499823,0.0168575141578913,0.0169079639017582,0.0158718917518854,0.0168037004768848,0.0167050659656525,0.017288476228714,0.0180882066488266,0.018275111913681,0.0185480192303658
"62.99",0.0401847399771214,0.0407784804701805,0.0420604944229126,0.042699933052063,0.0429034978151321,0.0432475432753563,0.0442763082683086,0.0442185513675213,0.0459938943386078,0.046476487070322,0.0476548410952091,0.048507709056139,0.0488127544522285,0.0504843443632126,0.0517658852040768,0.0533324368298054,0.0548505149781704,0.0553373210132122,0.0568076334893703,0.0580326803028584,0.0594299137592316,0.0610479228198528,0.0620137006044388,0.0631677955389023,0.0645189508795738,0.0645297542214394,0.0655711740255356,0.0664282292127609,0.0657562986016273,0.0648522526025772,0.0655986443161964,0.0664056539535522,0.0661225616931915,0.0665379539132118,0.0671165511012077,0.0671271979808807,0.0663530081510544,0.0681019127368927,0.0678723454475403,0.0685655847191811,0.0679343342781067,0.0675584524869919,0.0682851895689964,0.0688831061124802,0.0684810057282448,0.0690965801477432,0.0694897621870041,0.0691680982708931,0.0688316747546196,0.0682249516248703,0.0683246031403542,0.0674086809158325,0.0671385377645493,0.0647801458835602,0.0562573187053204,0.0512885823845863,0.0458298213779926,0.0439574830234051,0.0422228239476681,0.0430780909955502,0.0434418581426144,0.0432605296373367,0.0421276316046715,0.0441403053700924,0.0445465333759785,0.0448944307863712,0.0454917289316654,0.0465528890490532,0.0470326207578182,0.0476747192442417,0.0489967912435532,0.0494165867567062,0.0501216053962708,0.0465558879077435,0.0434690117835999,0.043436586856842,0.0396574176847935,0.0357524380087852,0.0347577258944511,0.0346391201019287,0.0341768898069859,0.033463392406702,0.0330918058753014,0.0321188643574715,0.031913086771965,0.030461423099041,0.0302992966026068,0.0290794540196657,0.0277254264801741,0.0252508446574211,0.0233202464878559,0.0233392659574747,0.0213566683232784,0.0200740210711956,0.0199222750961781,0.0179625526070595,0.0161144323647022,0.016628336161375,0.0172624029219151,0.0151095315814018,0.0157262105494738,0.0146851046010852,0.0147774368524551,0.01333346683532,0.0125978495925665,0.0129068922251463,0.0133417816832662,0.013860285282135,0.0135540934279561,0.0133457127958536,0.0142241735011339
